  -6.00000000       6.99999987E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       9.15376377       9.15376377       9.15376377       11.2018204       293.149994    
  -5.00000000       4.00000005E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.00000005E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.00000005E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.00000005E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.00000005E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.00000005E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.00000005E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.00000005E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.00000005E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.00000005E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.00000005E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.00000005E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.00000005E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       6.69783163       6.69783163       6.69783163       8.50285053       293.149994    
  -5.00000000       4.00000005E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       7.17495251       7.17495251       7.17495251       8.97997189       293.149994    
  -5.00000000       4.00000005E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       7.39680147       7.39680147       7.39680147       9.20182037       293.149994    
  -5.00000000       4.99999999E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.99999999E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.99999999E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.99999999E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.99999999E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.99999999E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.99999999E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.99999999E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.99999999E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.99999999E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       4.99999999E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       4.99999999E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       4.99999999E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       6.60092163       6.60092163       6.60092163       8.50285053       293.149994    
  -5.00000000       4.99999999E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       7.07804251       7.07804251       7.07804251       8.97997189       293.149994    
  -5.00000000       4.99999999E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       7.29989147       7.29989147       7.29989147       9.20182037       293.149994    
  -5.00000000       6.00000021E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.00000021E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.00000021E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.00000021E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.00000021E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.00000021E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.00000021E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.00000021E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.00000021E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.00000021E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.00000021E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.00000021E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.00000021E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       6.52173996       6.52173996       6.52173996       8.50285053       293.149994    
  -5.00000000       6.00000021E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       6.99886131       6.99886131       6.99886131       8.97997189       293.149994    
  -5.00000000       6.00000021E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       7.22071028       7.22071028       7.22071028       9.20182037       293.149994    
  -5.00000000       6.99999987E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.99999987E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.99999987E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.99999987E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.99999987E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.99999987E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.99999987E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.99999987E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.99999987E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.99999987E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.50285053       293.149994    
  -5.00000000       6.99999987E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       8.97997189       293.149994    
  -5.00000000       6.99999987E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       9.20182037       293.149994    
  -5.00000000       6.99999987E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       6.45479345       6.45479345       6.45479345       8.50285053       293.149994    
  -5.00000000       6.99999987E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       6.93191481       6.93191481       6.93191481       8.97997189       293.149994    
  -5.00000000       6.99999987E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       7.15376329       7.15376329       7.15376329       9.20182037       293.149994    
  -4.00000000       4.00000005E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       4.00000005E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       4.00000005E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       4.00000005E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       4.00000005E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       4.00000005E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       4.00000005E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       3151.49194    
  -4.00000000       4.00000005E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       8868.17676    
  -4.00000000       4.00000005E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       14584.8604    
  -4.00000000       4.00000005E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       3880.76074    
  -4.00000000       4.00000005E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       11055.9834    
  -4.00000000       4.00000005E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       18231.2051    
  -4.00000000       4.00000005E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       4.83691502       4.69783163       4.72441578       6.50285006       3888.92285    
  -4.00000000       4.00000005E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       5.31403637       5.17495251       5.20153713       6.97997141       11080.4697    
  -4.00000000       4.00000005E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       5.53588533       5.39680147       5.42338562       7.20182037       18272.0156    
  -4.00000000       4.99999999E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       4.99999999E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       4.99999999E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       4.99999999E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       4.99999999E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       4.99999999E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       4.99999999E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       2579.82373    
  -4.00000000       4.99999999E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       7153.17041    
  -4.00000000       4.99999999E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       11726.5186    
  -4.00000000       4.99999999E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       3163.23877    
  -4.00000000       4.99999999E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       8903.41602    
  -4.00000000       4.99999999E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       14643.5938    
  -4.00000000       4.99999999E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       4.74000502       4.60092163       4.62750578       6.50285006       3169.76831    
  -4.00000000       4.99999999E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       5.21712637       5.07804251       5.10462713       6.97997141       8923.00488    
  -4.00000000       4.99999999E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       5.43897533       5.29989147       5.32647562       7.20182037       14676.2422    
  -4.00000000       6.00000021E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       6.00000021E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       6.00000021E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       6.00000021E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       6.00000021E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       6.00000021E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       6.00000021E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       2198.71143    
  -4.00000000       6.00000021E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       6009.83398    
  -4.00000000       6.00000021E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       9820.95605    
  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       2684.89062    
  -4.00000000       6.00000021E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       7468.37158    
  -4.00000000       6.00000021E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       12251.8525    
  -4.00000000       6.00000021E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       4.66082382       4.52174044       4.54832458       6.50285006       2690.33203    
  -4.00000000       6.00000021E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       5.13794518       4.99886131       5.02544594       6.97997141       7484.69580    
  -4.00000000       6.00000021E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       5.35979414       5.22071028       5.24729443       7.20182037       12279.0596    
  -4.00000000       6.99999987E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       6.99999987E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       6.99999987E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       6.99999987E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       6.99999987E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       6.99999987E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       6.99999987E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       1926.48828    
  -4.00000000       6.99999987E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       5193.16504    
  -4.00000000       6.99999987E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       8459.84180    
  -4.00000000       6.99999987E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.50285006       2343.21338    
  -4.00000000       6.99999987E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       6.97997141       6443.34033    
  -4.00000000       6.99999987E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       7.20182037       10543.4678    
  -4.00000000       6.99999987E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       4.59387732       4.45479345       4.48137760       6.50285006       2347.87720    
  -4.00000000       6.99999987E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       5.07099867       4.93191481       4.95849895       6.97997141       6457.33203    
  -4.00000000       6.99999987E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       5.29284716       5.15376329       5.18034792       7.20182037       10566.7881    
  -3.00000000       4.00000005E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.00000005E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.00000005E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.00000005E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.00000005E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.00000005E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.00000005E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       371.636566    
  -3.00000000       4.00000005E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       528.609741    
  -3.00000000       4.00000005E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       685.582886    
  -3.00000000       4.00000005E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       391.661407    
  -3.00000000       4.00000005E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       588.684204    
  -3.00000000       4.00000005E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       785.707092    
  -3.00000000       4.00000005E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       3.66508198       2.69783139       3.11099529       4.50285006       391.885529    
  -3.00000000       4.00000005E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       4.14220333       3.17495251       3.58811665       4.97997141       589.356567    
  -3.00000000       4.00000005E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       4.36405182       3.39680147       3.80996537       5.20181990       786.827698    
  -3.00000000       4.99999999E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.99999999E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.99999999E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.99999999E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.99999999E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.99999999E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.99999999E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       355.939270    
  -3.00000000       4.99999999E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       481.517822    
  -3.00000000       4.99999999E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       607.096313    
  -3.00000000       4.99999999E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       371.959137    
  -3.00000000       4.99999999E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       529.577393    
  -3.00000000       4.99999999E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       687.195679    
  -3.00000000       4.99999999E-07  -2.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981       3.56817198       2.60092139       3.01408529       4.50285006       372.138428    
  -3.00000000       4.99999999E-07  -2.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981       4.04529333       3.07804275       3.49120641       4.97997141       530.115295    
  -3.00000000       4.99999999E-07  -2.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981       4.26714182       3.29989123       3.71305537       5.20181990       688.092102    
  -3.00000000       6.00000021E-07  -6.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       6.00000021E-07  -6.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       6.00000021E-07  -6.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       6.00000021E-07  -5.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       6.00000021E-07  -5.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       6.00000021E-07  -5.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       6.00000021E-07  -4.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       345.474396    
  -3.00000000       6.00000021E-07  -4.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       450.123169    
  -3.00000000       6.00000021E-07  -4.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       554.771973    
  -3.00000000       6.00000021E-07  -3.00000000      0.100000001       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.50285006       358.824280    
  -3.00000000       6.00000021E-07  -3.00000000      0.300000012       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       4.97997141       490.172852    
  -3.00000000       6.00000021E-07  -3.00000000      0.500000000       71.5999985       21450.0000       133.000000       4.19999981      -12.0000000      -12.0000000      -12.0000000       5.20181990       621.521362    
